"Micrococcales","Gemmatimonadales","Rhizobiales","Vicinamibacterales","Bryobacterales","Nitrospirales","Polyangiales","Solibacterales","Chthoniobacterales","Frankiales","Microtrichales","Caulobacterales","Propionibacteriales","Myxococcales","Pseudonocardiales","IMCC26256","Haliangiales","Gaiellales","Clostridiales","Solirubrobacterales","Thermomicrobiales","Burkholderiales","Saccharimonadales","SBR1031","Chloroflexales","Chitinophagales","Corynebacteriales","Sphingomonadales","Bacillales","Kineosporiales","Reyranellales","Streptomycetales","Xanthomonadales","Acidobacteriales","Sphingobacteriales","Pedosphaerales","C0119","Cytophagales","Elsterales","Micromonosporales","Gammaproteobacteria.Incertae.Sedis","Verrucomicrobiales","Subgroup.7","Bdellovibrionales","Blastocatellales","Anaerolineales","Pseudomonadales","Rokubacteriales","Flavobacteriales","RBG.13.54.9","Acetobacterales","Rickettsiales","Paenibacillales","Tistrellales","Alicyclobacillales","Gemmatales","Micropepsales","Pyrinomonadales","X0319.6G20","Chloroplast","Opitutales","Babeliales","Streptosporangiales","Thermoanaerobaculales","Chlamydiales","Steroidobacterales","Diplorickettsiales","S085","Candidatus.Levybacteria","Isosphaerales","Phycisphaerales","Fibrobacterales","Subgroup.2","Kapabacteriales","Subgroup.17","Caldilineales","mle1.27","Candidatus.Kaiserbacteria","Oligoflexales","CCD24","Azospirillales","Ktedonobacterales","X24.Nov","Lachnospirales","Chthonomonadales","Candidatus.Liptonbacteria","Kallotenuales","Rhodospirillales","Longimicrobiales","Blfdi19","Nannocystales","Dongiales","Legionellales","Obscuribacterales","Rhodobacterales","Lineage.IV","Candidatus.Yanofskybacteria","Fimbriimonadales","Bacteriovoracales","Vampirovibrionales","Micavibrionales","Entomoplasmatales","Veillonellales.Selenomonadales","SJA.28","Cyanobacteriales","Thermoactinomycetales","Candidatus.Woesebacteria","Salinisphaerales","PLTA13","Ardenticatenales","Peptostreptococcales.Tissierellales","Deinococcales","MVP.88","Latescibacterales","R7C24","Candidatus.Peribacteria","DS.100","JG36.TzT.191","Candidatus.Pacebacteria","Desulfitobacteriales","B12.WMSP1","FFCH16263","Methylacidiphilales","Elev.16S.573","Kryptoniales","Defluviicoccales","Elev.1554","Oscillospirales","Subgroup.13","Sumerlaeales","Erysipelotrichales","Holosporales","Candidatus.Jorgensenbacteria","Bacteroidales","B10.SB3A","PAUC26f","Leptolyngbyales","S.BQ2.57.soil.group","Catenulisporales","Subgroup.15","Armatimonadales","Spirochaetales","Coxiellales","Candidatus.Magasanikbacteria","PB19","Actinomarinales","Omnitrophales","Silvanigrellales","Acidiferrobacterales","WD260","TSBb06","Pirellulales","KF.JG30.C25","Candidatus.Adlerbacteria","Methylococcales","Oxyphotobacteria.Incertae.Sedis","Abditibacteriales","Enterobacterales","Bacteroidetes.VC2.1.Bac22","Geobacterales","Hydrogenispora","Syntrophobacterales","Paracaedibacterales","SJA.15","Paludibaculum","Woesearchaeales","MSB.4B10","Holophagales","Ignavibacteriales","Candidatus.Moranbacteria","Symbiobacteriales","Desulfobulbales","Entotheonellales","Rhodothermales","Brevibacillales","JG36.GS.52","Desulfobaccales","Hydrogenedentiales","SAR202.clade","Methylomirabilales","OPB41","Lactobacillales","AKIW659","Desulfobacterales","FCPU453","Aminicenantales","Elev.16S.1166","Syntrophales","JTB23","response"
6.96129604591017,6.98471632011827,8.11910083763749,7.02197642307216,6.22059017009974,5.79605775076537,5.66642668811243,6.36475075685191,6.40191719672719,6.0088131854426,6.19440539110467,4.91265488573605,5.96100533962327,5.26269018890489,5.34233425196481,5.64544689764324,5.16478597392351,6.56667242980324,4.38202663467388,5.96870755998537,5.04342511691925,7.19593722647557,5.29831736654804,5.71702770140622,6.44094654063292,7.10002716662926,5.42053499927229,6.03548143252476,5.82008293035236,5.13579843705026,5.24174701505964,4.77912349311153,4.57471097850338,6.80128303447162,4.87519732320115,5.30330490805908,5.98896141688986,5.12396397940326,5.58724865840025,4.33073334028633,5.74620319054015,3.71357206670431,4.40671924726425,3.43398720448515,5.19295685089021,3.36729582998647,3.3322045101752,5.06259503302697,3.55534806148941,4.18965474202643,5.2040066870768,6.16961073249146,5.30330490805908,4.15888308335967,4.48863636973214,3.8286413964891,5.21493575760899,6.01126717440416,2.56494935746154,4.29045944114839,0,2.63905732961526,3.66356164612965,4.38202663467388,3.93182563272433,3.78418963391826,3.36729582998647,3.55534806148941,3.04452243772342,3.17805383034795,2.70805020110221,2.99573227355399,3.80666248977032,1.09861228866811,3.93182563272433,0,2.77258872223978,1.09861228866811,2.07944154167984,3.61091791264422,3.93182563272433,5.10594547390058,4.57471097850338,2.63905732961526,0,1.6094379124341,2.70805020110221,2.484906649788,2.30258509299405,0,0,2.19722457733622,0,1.79175946922805,0,2.89037175789616,0,0,0,0,1.79175946922805,0,1.6094379124341,2.07944154167984,2.30258509299405,2.07944154167984,0,0,0,0,0,1.38629436111989,1.09861228866811,2.30258509299405,2.56494935746154,0,2.70805020110221,0,1.38629436111989,0,0,0,2.30258509299405,0,0,0,2.07944154167984,0,0,0,2.30258509299405,0,0,0,0,0,0,0,2.39789527279837,0,0,0,1.09861228866811,0,0,0,0,0,1.38629436111989,0,1.09861228866811,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.49052940206071,7.41938058291869,8.48363640788739,6.42162226780652,7.14991683613211,4.43081679884331,5.64190707093811,7.01481435127554,6.56244409369372,7.33171496972647,5.29330482472449,5.52942908751142,5.10594547390058,5.71042701737487,6.12686918411419,6.21860011969173,5.71702770140622,7.11639414409346,5.8348107370626,6.92657703322272,5.59098698051086,7.73630709654828,6.0591231955818,5.19849703126583,5.38449506278909,7.10167597161944,5.50533153593236,6.62804137617953,7.23056315340929,4.86753445045558,5.21493575760899,6.21660610108486,5.8171111599632,7.74022952476318,6.7696419768525,6.33327962813969,6.65157187358973,4.69134788222914,6.91274282049318,5.40717177146012,6.88755257166462,3.63758615972639,5.33753807970132,4.57471097850338,5.92157841964382,2.89037175789616,2.63905732961526,1.38629436111989,1.38629436111989,3.17805383034795,6.52209279817015,4.33073334028633,5.8348107370626,4.65396035015752,4.66343909411207,4.77912349311153,5.73009978297357,4.36944785246702,3.91202300542815,7.12689080889881,5.00394630594546,2.89037175789616,3.80666248977032,5.50125821054473,3.17805383034795,0,4.04305126783455,4.34380542185368,3.36729582998647,4.18965474202643,2.89037175789616,3.3322045101752,6.41673228251233,3.76120011569356,3.2188758248682,2.484906649788,4.38202663467388,0,3.29583686600433,2.484906649788,2.07944154167984,7.61184239958042,0,3.49650756146648,4.21950770517611,3.04452243772342,0,3.85014760171006,4.11087386417331,3.29583686600433,0,0,1.79175946922805,4.36944785246702,0,3.40119738166216,1.38629436111989,3.2188758248682,0,2.19722457733622,0,3.80666248977032,3.29583686600433,2.07944154167984,6.42324696353352,0,0,3.04452243772342,0,0,0,3.43398720448515,0,0,2.70805020110221,1.6094379124341,0,2.89037175789616,0,1.09861228866811,6.37672694789863,0,1.09861228866811,0,0,0,4.80402104473326,0,0,0,0,2.484906649788,0,0,3.97029191355212,0,3.29583686600433,0,4.89034912822175,0,2.99573227355399,0,0,0,0,0,0,1.09861228866811,0,4.21950770517611,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,1.79175946922805,0,0,0
7.33302301438648,6.90575327631146,7.98684490116138,6.4831073514572,5.71042701737487,4.60517018598809,7.03966034986208,5.62401750618734,6.4281052726846,6.34388043412633,6.01126717440416,5.58724865840025,6.14846829591765,4.81218435537242,5.68017260901707,5.62040086571715,5.54517744447956,6.26530121273771,6.18414889093748,6.23048144757848,5.44241771052179,7.42356844425917,6.04737217904628,5.9295891433899,6.11146733950268,7.07918439460967,5.4249500174814,5.93224518744801,5.59842195899838,4.35670882668959,4.70953020131233,4.55387689160054,5.79909265446053,6.34212141872115,6.84268328223842,5.78074351579233,6.04973345523196,6.65027904858742,5.35658627467201,6.94697599213542,5.75257263882563,4.83628190695148,5.41610040220442,3.09104245335832,5.68017260901707,4.77912349311153,4.85203026391962,3.17805383034795,4.43081679884331,4.47733681447821,5.61677109766657,6.0330862217988,5.12989871492307,3.73766961828337,2.94443897916644,4.58496747867057,5.50938833662798,5.10594547390058,3.3322045101752,6.38687931936265,5.47646355193151,2.94443897916644,2.484906649788,4.96284463025991,3.29583686600433,2.56494935746154,2.89037175789616,3.29583686600433,2.83321334405622,4.04305126783455,3.3322045101752,4.33073334028633,5.26785815906333,2.83321334405622,3.78418963391826,3.61091791264422,4.51085950651685,0,3.17805383034795,1.38629436111989,1.6094379124341,5.43372200355424,0,3.36729582998647,3.66356164612965,3.61091791264422,4.00733318523247,1.79175946922805,1.79175946922805,2.99573227355399,0,2.89037175789616,2.56494935746154,3.40119738166216,0,2.56494935746154,2.07944154167984,3.63758615972639,0,2.63905732961526,2.07944154167984,5.66642668811243,2.39789527279837,2.19722457733622,4.17438726989564,0,1.94591014905531,3.76120011569356,0,3.85014760171006,0,3.25809653802148,2.484906649788,0,3.25809653802148,2.484906649788,2.39789527279837,2.19722457733622,3.13549421592915,0,3.68887945411394,1.09861228866811,3.17805383034795,2.07944154167984,0,1.38629436111989,3.04452243772342,0,1.94591014905531,0,1.6094379124341,0,2.77258872223978,0,2.77258872223978,0,4.14313472639153,1.6094379124341,2.19722457733622,0,2.63905732961526,0,0,0,0,0,0,0,0,2.77258872223978,0,1.79175946922805,0,0,0,0,0,3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.94591014905531,0,0,0,0,1
7.91826468609527,7.61972421378267,8.48755838628655,6.47850964220857,7.2254814727823,4.99043258677874,6.1527326947041,6.82437367004309,6.5410299991899,7.11476944836646,5.33753807970132,5.64544689764324,4.88280192258637,5.97888576490112,5.5683445037611,6.17378610390194,5.78996017089725,7.38150189450671,6.20657592672493,6.95368421087054,5.40717177146012,8.26100978602383,5.86078622346587,5.42934562895444,5.19849703126583,7.00940893270864,4.95582705760126,6.79794041297493,6.19236248947487,4.63472898822964,5.23644196282995,5.01727983681492,5.54517744447956,7.8984110928116,5.66296048013595,6.14203740558736,6.4150969591716,4.77912349311153,6.86693328446188,5.57215403217776,6.89871453432999,3.49650756146648,5.64544689764324,3.89182029811063,5.69035945432406,2.63905732961526,4.02535169073515,0,4.43081679884331,2.56494935746154,6.82328612235569,4.02535169073515,5.11799381241676,4.59511985013459,4.55387689160054,5.33753807970132,5.63835466933375,4.27666611901606,4.24849524204936,6.36647044773144,4.27666611901606,3.52636052461616,2.484906649788,6.13339804299665,3.46573590279973,1.94591014905531,4.46590811865458,3.71357206670431,3.71357206670431,4.90527477843843,2.56494935746154,3.40119738166216,6.73340189183736,3.73766961828337,2.39789527279837,0,4.33073334028633,2.30258509299405,2.83321334405622,0,1.6094379124341,7.61579107203583,1.38629436111989,2.56494935746154,4.39444915467244,3.73766961828337,1.94591014905531,3.46573590279973,1.6094379124341,2.30258509299405,0,0,3.36729582998647,4.21950770517611,0,3.25809653802148,2.484906649788,0,2.07944154167984,3.2188758248682,1.94591014905531,3.43398720448515,1.94591014905531,0,4.21950770517611,0,1.6094379124341,3.68887945411394,0,1.38629436111989,0,3.13549421592915,0,0,0,0,0,2.99573227355399,0,2.56494935746154,6.78332520060396,0,0,0,0,0,4.9416424226093,0,1.6094379124341,0,1.94591014905531,0,1.94591014905531,1.6094379124341,4.23410650459726,0,4.07753744390572,0,4.34380542185368,0,3.55534806148941,1.38629436111989,1.09861228866811,0,0,0,0,0,0,4.02535169073515,0,0,0,0,0,0,2.19722457733622,4.45434729625351,1.38629436111989,0,0,0,0,0,0,0,1.09861228866811,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,2.63905732961526,0,0,0,0,0
8.15966073706338,7.94626364358054,8.56407677731509,6.70196036600254,7.69848278788095,4.61512051684126,6.38687931936265,7.35308192051543,7.19142933003638,6.73696695800186,5.03695260241363,6.13988455222626,4.72738781871234,5.41610040220442,5.80814248998044,6.49526555593701,6.70563909486,7.62997570702779,5.29330482472449,6.74993119378857,6.07993319509559,8.27461194620955,6.75693238924755,3.95124371858143,5.18178355029209,7.14598446771439,5.46383180502561,6.81892406527552,6.07764224334903,4.20469261939097,5.37063802812766,5.23644196282995,6.93634273583405,8.16650031915505,6.62273632394984,6.2841341610708,6.61338421837956,3.85014760171006,7.40306109109009,5.83773044716594,7.32514895795557,3.40119738166216,5.08759633523238,4.88280192258637,5.4249500174814,4.59511985013459,4.59511985013459,0,1.79175946922805,2.39789527279837,6.30627528694802,4.38202663467388,5.40717177146012,2.89037175789616,4.57471097850338,5.62762111369064,6.57368016696065,3.49650756146648,4.46590811865458,5.61677109766657,4.85203026391962,4.02535169073515,3.17805383034795,4.29045944114839,3.68887945411394,3.13549421592915,6.04025471127741,3.3322045101752,4.23410650459726,5.79909265446053,2.89037175789616,3.17805383034795,7.33888813383888,4.71849887129509,0,1.79175946922805,3.71357206670431,3.17805383034795,3.13549421592915,0,3.04452243772342,7.7510451179718,1.09861228866811,2.19722457733622,4.76217393479776,3.43398720448515,3.04452243772342,3.97029191355212,0,2.07944154167984,0,4.14313472639153,3.97029191355212,4.89783979995091,0,3.66356164612965,2.19722457733622,2.70805020110221,0,2.94443897916644,3.66356164612965,4.12713438504509,0,1.38629436111989,2.99573227355399,0,0,4.43081679884331,1.79175946922805,0,0,3.2188758248682,1.09861228866811,0,0,1.09861228866811,0,4.60517018598809,0,0,6.46146817635372,0,2.30258509299405,0,0,0,5.50938833662798,1.94591014905531,4.70048036579242,0,3.09104245335832,2.94443897916644,3.2188758248682,0,4.60517018598809,0,3.80666248977032,2.484906649788,5.11198778835654,0,3.40119738166216,0,2.56494935746154,1.09861228866811,0,0,0,2.19722457733622,0,5.49306144334055,0,0,0,0,0,0,0,0,1.38629436111989,0,1.79175946922805,0,1.6094379124341,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.72488843932307,7.27655640271871,8.05864371221562,6.69950034016168,6.86380339145295,4.85203026391962,5.71702770140622,6.55250788703459,6.06145691892802,7.03174125876313,5.20948615284142,4.89034912822175,5.12396397940326,5.81413053182507,5.3890717298165,6.03548143252476,5.41164605185504,6.97073007814353,4.84418708645859,6.55961523749324,5.03043792139244,7.62803112693033,6.14846829591765,5.29831736654804,3.95124371858143,6.97354301952014,4.29045944114839,6.3578422665081,6.16331480403464,4.75359019110636,4.96284463025991,4.30406509320417,5.08140436498446,7.41697962138115,4.9272536851572,5.52942908751142,6.3135480462771,4.14313472639153,6.33327962813969,4.93447393313069,6.4085287910595,2.07944154167984,5.80814248998044,4.0943445622221,5.62040086571715,4.11087386417331,3.61091791264422,3.13549421592915,2.19722457733622,4.14313472639153,6.18001665365257,4.20469261939097,5.19849703126583,4.35670882668959,4.95582705760126,4.56434819146784,5.46806014113513,4.38202663467388,3.55534806148941,5.24174701505964,4.62497281328427,5.23110861685459,3.52636052461616,5.04985600724954,2.70805020110221,0,4.56434819146784,3.66356164612965,3.3322045101752,4.64439089914137,2.19722457733622,2.94443897916644,6.16961073249146,3.71357206670431,3.25809653802148,2.30258509299405,3.29583686600433,2.07944154167984,0,0,0,6.77650699237218,0,0,4.00733318523247,4.90527477843843,3.68887945411394,2.89037175789616,0,3.3322045101752,0,0,2.56494935746154,3.17805383034795,1.09861228866811,3.98898404656427,0,2.484906649788,0,4.14313472639153,2.484906649788,2.484906649788,0,2.07944154167984,4.0943445622221,1.09861228866811,1.94591014905531,3.58351893845611,0,0,0,3.17805383034795,1.94591014905531,0,0,2.30258509299405,0,1.09861228866811,1.79175946922805,1.94591014905531,5.95064255258773,0,0,0,0,1.94591014905531,4.57471097850338,0,2.30258509299405,1.38629436111989,2.70805020110221,1.94591014905531,3.29583686600433,0,3.98898404656427,0,2.19722457733622,1.6094379124341,3.04452243772342,0,2.39789527279837,0,0,0,0,0,0,2.07944154167984,0,3.61091791264422,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0
7.76302130901852,7.50988306115491,8.26642147298455,6.92461239604856,7.17011954344963,5.30330490805908,5.62401750618734,7.09837563859079,7.64300363556072,6.56244409369372,5.54907608489522,5.18178355029209,5.19849703126583,5.12396397940326,4.98360662170834,6.23832462503951,5.82894561761021,7.18765716411496,5.29831736654804,6.48920493132532,5.64897423816121,7.80425138352811,6.84054652928869,6.07534603108868,5.91350300563827,6.95749737087695,4.39444915467244,6.35262939631957,6.22455842927536,4.11087386417331,5.13579843705026,5.39362754635236,6.43454651878745,7.37148929521428,5.92157841964382,5.8348107370626,6.59714570188665,4.4188406077966,6.22455842927536,5.06259503302697,6.84161547647759,4.79579054559674,6.10031895202006,4.07753744390572,5.43372200355424,5.74300318780948,4.33073334028633,5.69035945432406,4.82028156560504,5.64190707093811,5.37527840768417,6.78784498230958,5.4971682252932,0,3.95124371858143,5.14749447681345,5.87773578177964,5.14749447681345,3.17805383034795,4.99043258677874,4.53259949315326,4.04305126783455,4.57471097850338,5.43372200355424,4.00733318523247,0,4.95582705760126,4.57471097850338,4.82028156560504,4.51085950651685,3.85014760171006,3.78418963391826,6.62539236800796,3.52636052461616,3.76120011569356,2.77258872223978,3.98898404656427,3.2188758248682,1.79175946922805,2.94443897916644,0,7.04141166379481,2.484906649788,2.56494935746154,4.58496747867057,3.55534806148941,3.2188758248682,2.70805020110221,0,3.2188758248682,0,3.46573590279973,2.89037175789616,3.63758615972639,0,3.68887945411394,3.04452243772342,3.36729582998647,1.09861228866811,2.07944154167984,1.6094379124341,3.66356164612965,1.79175946922805,1.79175946922805,0,0,4.29045944114839,3.58351893845611,0,0,0,1.79175946922805,0,0,0,1.79175946922805,0,2.56494935746154,1.79175946922805,2.39789527279837,4.94875989037817,0,3.04452243772342,0,3.25809653802148,0,4.77912349311153,1.38629436111989,3.17805383034795,0,2.70805020110221,2.77258872223978,0,0,4.27666611901606,0,0,0,4.20469261939097,2.56494935746154,0,1.09861228866811,0,2.39789527279837,0,0,0,0,0,4.29045944114839,0,1.38629436111989,0,0,0,0,1.09861228866811,0,0,1.38629436111989,0,0,0,0,0,0,2.07944154167984,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.71601526664259,7.16239749735572,8.25166392360559,6.83733281468559,6.94215670569947,5.55682806169954,5.40267738187228,6.82001636467413,7.13329595489607,6.3578422665081,6.04025471127741,5.35185813347607,5.01727983681492,5.08759633523238,4.63472898822964,5.89715386763674,5.59471137960184,7.00124562206948,5.80513496891649,6.01859321449623,5.23644196282995,7.67508185771633,6.29526600143965,6.11589212548303,6.10924758276437,7.10906213568717,4.07753744390572,6.0591231955818,6.0730445341004,4.62497281328427,5.06259503302697,5.11198778835654,6.05678401322862,7.25770767716004,5.91620206260743,5.76519110278484,5.77144112313002,4.77912349311153,5.65948221575962,4.61512051684126,6.53233429222235,4.77912349311153,5.51342874616498,4.27666611901606,5.55682806169954,5.03043792139244,3.85014760171006,5.30330490805908,3.91202300542815,5.06890420222023,5.27811465923052,4.54329478227,5.48479693349065,2.77258872223978,4.80402104473326,4.44265125649032,5.95583736946483,5.88332238848828,4.12713438504509,5.04342511691925,4.95582705760126,3.8286413964891,4.85203026391962,5.13579843705026,3.68887945411394,4.38202663467388,4.40671924726425,4.07753744390572,4.46590811865458,4.66343909411207,3.73766961828337,2.94443897916644,5.95842469302978,3.76120011569356,4.34380542185368,2.07944154167984,3.58351893845611,3.97029191355212,2.07944154167984,3.36729582998647,0,6.4831073514572,4.17438726989564,2.19722457733622,4.17438726989564,3.8286413964891,2.39789527279837,3.43398720448515,0,2.484906649788,1.94591014905531,2.83321334405622,0,3.3322045101752,0,3.93182563272433,3.55534806148941,2.07944154167984,2.39789527279837,4.62497281328427,1.79175946922805,6.02586597382531,1.94591014905531,0,1.6094379124341,0,2.77258872223978,3.58351893845611,0,1.6094379124341,0,2.89037175789616,0,0,0,2.484906649788,1.94591014905531,1.6094379124341,1.38629436111989,2.70805020110221,4.00733318523247,0,3.13549421592915,1.79175946922805,3.04452243772342,0,4.17438726989564,0,0,1.09861228866811,2.70805020110221,1.79175946922805,3.76120011569356,0,4.02535169073515,0,0,2.39789527279837,3.13549421592915,0,2.07944154167984,0,1.79175946922805,2.19722457733622,0,0,2.77258872223978,2.484906649788,0,3.17805383034795,1.09861228866811,0,0,0,0,1.94591014905531,1.09861228866811,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0
7.08673793451058,7.23633934275434,7.96171881598136,6.84587987526405,6.59578051396131,5.21493575760899,5.18738580584075,6.0088131854426,7.34794382314869,6.64639051484773,5.4249500174814,4.86753445045558,6.3750248198281,5.31320597904179,4.43081679884331,5.59842195899838,5.41610040220442,6.99668148817654,5.66642668811243,6.54678541076052,6.03787091992214,7.09007683577609,6.38519439899773,5.18738580584075,5.03695260241363,6.56526497003536,6.0913098820777,6.17586727010576,7.82003798945875,4.77912349311153,4.51085950651685,5.32300997913841,6.49526555593701,6.67203294546107,5.25749537202778,5.28826703069454,5.50533153593236,3.17805383034795,5.61312810638807,5.17048399503815,5.34710753071747,4.72738781871234,4.69134788222914,4.04305126783455,5.4380793089232,4.80402104473326,2.99573227355399,4.14313472639153,3.58351893845611,4.33073334028633,5.03695260241363,3.43398720448515,5.03043792139244,3.8286413964891,4.76217393479776,2.07944154167984,5.4553211153577,4.85981240436167,3.17805383034795,5.48063892334199,3.8286413964891,3.98898404656427,4.07753744390572,3.85014760171006,2.94443897916644,3.87120101090789,4.18965474202643,4.12713438504509,4.14313472639153,3.40119738166216,2.70805020110221,3.3322045101752,4.46590811865458,3.25809653802148,3.71357206670431,2.83321334405622,1.38629436111989,2.63905732961526,3.36729582998647,3.61091791264422,3.46573590279973,5.56452040732269,0,3.49650756146648,2.89037175789616,2.63905732961526,2.484906649788,0,1.6094379124341,2.94443897916644,0,3.29583686600433,3.13549421592915,3.76120011569356,3.40119738166216,1.6094379124341,2.484906649788,2.77258872223978,0,3.04452243772342,1.79175946922805,2.19722457733622,2.07944154167984,1.6094379124341,2.484906649788,0,2.19722457733622,3.43398720448515,2.07944154167984,0,4.69134788222914,0,0,0,2.19722457733622,1.09861228866811,0,0,1.38629436111989,0,0,0,0,2.19722457733622,2.39789527279837,2.39789527279837,0,0,0,0,4.21950770517611,0,3.58351893845611,0,2.89037175789616,0,0,0,2.39789527279837,0,0,0,0,2.56494935746154,0,0,0,0,1.38629436111989,0,1.6094379124341,0,1.09861228866811,0,0,1.09861228866811,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.29369772060144,7.61134771740362,8.13914867888407,6.78219205600679,7.09007683577609,5.41164605185504,5.71042701737487,6.8627579130514,7.41878088275079,7.31588350450979,5.2040066870768,5.3082676974012,5.86078622346587,5.51342874616498,5.23110861685459,6.00635315960173,5.99893656194668,7.53955882930103,5.48063892334199,6.06610809010375,5.96614673912369,7.62997570702779,6.10924758276437,5.27299955856375,4.85203026391962,7.29301767977278,5.50533153593236,6.69703424766648,8.15248607578024,5.04342511691925,5.4249500174814,4.88280192258637,6.67708346124714,7.56060116276856,5.15905529921453,6.18208490671663,6.28226674689601,4.06044301054642,6.60258789218934,5.15905529921453,6.36302810354046,3.43398720448515,4.94875989037817,4.43081679884331,5.55682806169954,5.26269018890489,2.19722457733622,2.77258872223978,2.484906649788,0,5.61677109766657,3.46573590279973,5.19295685089021,3.93182563272433,4.99721227376411,4.0943445622221,5.68017260901707,3.52636052461616,3.68887945411394,6.20050917404269,4.26267987704132,0,4.48863636973214,4.64439089914137,2.30258509299405,3.43398720448515,4.47733681447821,3.87120101090789,3.46573590279973,4.55387689160054,2.63905732961526,3.09104245335832,6.71780469502369,3.91202300542815,0,1.09861228866811,4.44265125649032,1.94591014905531,2.56494935746154,2.19722457733622,2.19722457733622,7.15851399732932,0,0,3.91202300542815,2.39789527279837,0,3.8286413964891,1.94591014905531,2.19722457733622,0,3.78418963391826,2.19722457733622,3.29583686600433,2.30258509299405,2.30258509299405,2.63905732961526,2.63905732961526,2.89037175789616,2.30258509299405,2.19722457733622,3.3322045101752,2.56494935746154,0,0,0,2.30258509299405,3.36729582998647,0,0,4.61512051684126,0,0,0,0,1.6094379124341,0,1.09861228866811,2.07944154167984,1.79175946922805,4.52178857704904,0,0,0,0,0,4.29045944114839,0,3.49650756146648,1.6094379124341,4.20469261939097,0,2.56494935746154,0,4.07753744390572,0,0,0,4.26267987704132,2.39789527279837,2.19722457733622,1.38629436111989,0,1.79175946922805,1.09861228866811,0,0,0,0,4.27666611901606,0,1.94591014905531,2.19722457733622,0,0,3.89182029811063,1.79175946922805,0,0,0,0,0,0,0,0,1.09861228866811,2.70805020110221,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
